id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note
BATTLE_CHATTER_0204,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,203,0x23BAB,0x21E2C,42 F0 5A F1 5B F1 5E 24 16 00 01 00 1F 00 68 75 68 7A C3 F1 A0 9B 6E 78 1F 00 E2 B9 7D 6A 9A 59 6F 25 23,"大丈夫か？<NAME:0001>
さっさと終わらせて
メシにしようぜ～！","괜찮아, <NAME:0001>?
어서 끝내고
밥 먹으러 가자!",48 F6 AC F7 70 3D F6 20 16 00 01 00 24 1F 00 69 6C 20 EE F6 99 43 1F 00 70 F9 20 C3 82 A6 20 4A 81 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0205,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,204,0x239B6,0x21E30,16 00 01 00 23 1F 00 75 F1 B1 F3 81 C1 F0 62 7C 57 79 6C 9A 23 1F 00 34 F1 C5 F1 90 79 E9 F0 84 F1 6A 90 6A 99 59 23,"<NAME:0001>！
状況は悪くないですよ！
最後まで用心しましょう！","<NAME:0001>!
상황은 나쁘지 않습니다!
끝까지 조심합시다!",16 00 01 00 23 1F 00 BD BA F4 5D 20 50 A6 F5 6F 20 AE 29 F8 5B 72 23 1F 00 EE F6 7F 6F 20 CE 5C F8 43 F8 88 72 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0206,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,205,0x23AA9,0x21E34,16 00 01 00 23 1F 00 34 F1 C5 F1 90 79 DA F5 26 F5 B7 F3 C3 F0 79 6C 9A 23 1F 00,"<NAME:0001>！
最後まで油断禁物ですよ！
","<NAME:0001>!
끝까지 방심은 금물입니다!
",16 00 01 00 23 1F 00 EE F6 7F 6F 20 71 F9 5C F8 5D 20 C7 EA C8 F8 5B 72 23 1F 00,,"[""<NAME:0001>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0207,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,206,0x23BD0,0x21E38,16 00 01 00 42 F0 5A F1 5B F1 79 6C 5E 24 1F 00 59 F2 63 4C F0 ED F5 81 7C 57 79 6C 5E 9B 1F 00 74 F3 4F F2 7D AB F4 A2 79 57 60 90 6A 99 59 23,"<NAME:0001>大丈夫ですか？
急ぐ必要はないですから
確実に進んでいきましょう！","<NAME:0001>, 괜찮습니까?
서두를 필요는 없습니다
확실하게 나아갑시다!",16 00 01 00 3D F6 20 48 F6 AC F7 29 F8 5B 7F 24 1F 00 6C 8A 87 20 A1 F7 52 73 20 91 29 F8 5B 72 1F 00 92 F4 53 F8 61 68 20 50 70 38 F2 88 72 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0208,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,207,0x239DF,0x21E3C,16 00 01 00 68 A2 23 1F 00 34 F1 C5 F1 90 79 9B F0 A1 DF F2 5E 7C 57 79 1F 00 5C F1 32 F5 9C 90 6A 99 59 23,"<NAME:0001>さん！
最後まで気を抜かないで
頑張りましょう！","<NAME:0001> 씨!
끝까지 방심하지 말고
힘내세요!",16 00 01 00 20 CB 23 1F 00 EE F6 7F 6F 20 71 F9 5C F8 61 6F 20 77 43 1F 00 85 F7 99 C6 52 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0209,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,208,0x23AC6,0x21E40,16 00 01 00 68 A2 6A 75 5E 9C 6A 78 23 1F 00 55 7C 72 5F 5C F1 32 F5 9E 7C 57 7A 1F 00 90 F1 5F 5C F1 32 F5 9E 90 6E A2 9A 23,"<NAME:0001>さんしっかりして！
あなたが頑張れないと
皆が頑張れませんよ！","<NAME:0001> 씨, 힘내세요!
당신이 힘내지 않으면
모두 힘낼 수 없습니다!",16 00 01 00 20 CB 3D F6 20 85 F7 99 C6 52 23 1F 00 CE F7 B0 6B 20 85 F7 99 6F 20 AE 82 80 1F 00 B2 8A 20 85 F7 4E F7 20 8B 20 91 29 F8 5B 72 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0210,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,209,0x23C02,0x21E44,42 F0 5A F1 5B F1 79 6C 5E 16 00 01 00 68 A2 24 1F 00 2D F4 5F 2D F0 7C F2 B9 F0 6A 57 7A 66 9F 79 6C 5F 1F 00 66 9E A1 9C F2 9C C0 F0 9E 82 D2 F1 5F 81 F0 5B 90 6C,"大丈夫ですか<NAME:0001>さん？
今が一番苦しいところですが
これを乗り切れば光が見えます","괜찮습니까, <NAME:0001> 씨?
지금이 가장 힘들지만
넘기면 빛이 보일 겁니다",48 F6 AC F7 29 F8 5B 7F 3D F6 20 16 00 01 00 20 CB 24 1F 00 6F C7 6B 20 4A 86 20 85 F7 85 6F 55 1F 00 5C F7 6D 80 20 2B F4 6B 20 89 92 20 3C F4 5B 72,,"[""<NAME:0001>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0211,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,231,0x23C65,0x21E9C,16 00 01 00 23 1F 00 16 00 03 00 7D 81 1F 00 16 00 05 00 6A 5E 7C 57 9A 7C 24,"<NAME:0001>！
<NAME:0003>には
<NAME:0005>しかないよな？","<NAME:0001>!
<NAME:0003>에게는
<NAME:0005>뿐이지?",16 00 01 00 23 1F 00 16 00 03 00 7D 68 73 1F 00 16 00 05 00 61 F5 6B 6F 24,,"[""<NAME:0001>"", ""LINE_BREAK"", ""<NAME:0003>"", ""LINE_BREAK"", ""<NAME:0005>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0212,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,232,0x23D33,0x21EA0,16 00 03 00 81 1F 00 16 00 05 00 5F A2 F1 5E F2 73 75 72 71 23,"<NAME:0003>は
<NAME:0005>が弱点だったぞ！","<NAME:0003>은
<NAME:0005>이 약점이야!",16 00 03 00 5D 1F 00 16 00 05 00 6B 20 5A F9 40 F1 6B 4F 23,,"[""<NAME:0003>"", ""LINE_BREAK"", ""<NAME:0005>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0213,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,233,0x23DD5,0x21EA4,16 00 03 00 7D 81 1F 00 16 00 05 00 5F 88 F1 BC F0 73 9A 7C 23,"<NAME:0003>には
<NAME:0005>が有効だよな！","<NAME:0003>에게는
<NAME:0005>이 효과적이야!",16 00 03 00 7D 68 73 1F 00 16 00 05 00 6B 20 CA F4 EC F5 41 F0 6B 4F 23,,"[""<NAME:0003>"", ""LINE_BREAK"", ""<NAME:0005>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0214,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,234,0x23C81,0x21EA8,16 00 01 00 23 1F 00 16 00 03 00 7D 81 1F 00 16 00 05 00 5F 88 F1 BC F0 79 6C 23,"<NAME:0001>！
<NAME:0003>には
<NAME:0005>が有効です！","<NAME:0001>!
<NAME:0003>에게는
<NAME:0005>이 효과적입니다!",16 00 01 00 23 1F 00 16 00 03 00 7D 68 73 1F 00 16 00 05 00 6B 20 CA F4 EC F5 41 F0 C8 F8 5B 72 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""<NAME:0003>"", ""LINE_BREAK"", ""<NAME:0005>""]",TRANSLATED,NO,occurrences=2,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0215,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,235,0x23D4A,0x21EAC,16 00 03 00 81 1F 00 16 00 05 00 5F A2 F1 5E F2 79 6C 23,"<NAME:0003>は
<NAME:0005>が弱点です！","<NAME:0003>은
<NAME:0005>이 약점입니다!",16 00 03 00 5D 1F 00 16 00 05 00 6B 20 5A F9 40 F1 C8 F8 5B 72 23,,"[""<NAME:0003>"", ""LINE_BREAK"", ""<NAME:0005>""]",TRANSLATED,NO,occurrences=3,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0216,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,236,0x23DEC,0x21EB0,16 00 03 00 7D 81 1F 00 16 00 05 00 79 42 F0 5A F1 5B F1 79 6C 23,"<NAME:0003>には
<NAME:0005>で大丈夫です！","<NAME:0003>에게는
<NAME:0005>이면 됩니다!",16 00 03 00 7D 68 73 1F 00 16 00 05 00 6B 80 20 22 F8 5B 72 23,,"[""<NAME:0003>"", ""LINE_BREAK"", ""<NAME:0005>""]",TRANSLATED,NO,occurrences=3,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0217,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,237,0x23C9E,0x21EB4,16 00 01 00 23 1F 00 16 00 03 00 7D 81 1F 00 16 00 05 00 6A 5E 7C 57 A0 9A 7F 24,"<NAME:0001>！
<NAME:0003>には
<NAME:0005>しかないわよね？","<NAME:0001>!
<NAME:0003>에게는
<NAME:0005>뿐이지?",16 00 01 00 23 1F 00 16 00 03 00 7D 68 73 1F 00 16 00 05 00 61 F5 6B 6F 24,,"[""<NAME:0001>"", ""LINE_BREAK"", ""<NAME:0003>"", ""LINE_BREAK"", ""<NAME:0005>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0218,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,238,0x23D5F,0x21EB8,16 00 03 00 81 1F 00 16 00 05 00 5F A2 F1 5E F2 73 75 72 A0 9A 23,"<NAME:0003>は
<NAME:0005>が弱点だったわよ！","<NAME:0003>은
<NAME:0005>이 약점이었어!",16 00 03 00 5D 1F 00 16 00 05 00 6B 20 5A F9 40 F1 6B 9E 69 23,,"[""<NAME:0003>"", ""LINE_BREAK"", ""<NAME:0005>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0219,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,239,0x23E04,0x21EBC,16 00 03 00 7D 81 1F 00 16 00 05 00 5F 88 F1 BC F0 9A 23,"<NAME:0003>には
<NAME:0005>が有効よ！","<NAME:0003>에게는
<NAME:0005>이 효과적이야!",16 00 03 00 7D 68 73 1F 00 16 00 05 00 6B 20 CA F4 EC F5 41 F0 6B 4F 23,,"[""<NAME:0003>"", ""LINE_BREAK"", ""<NAME:0005>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0220,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,240,0x23CBB,0x21EC0,16 00 01 00 23 1F 00 16 00 03 00 81 1F 00 16 00 05 00 5F 88 F1 BC F0 73 71 23,"<NAME:0001>！
<NAME:0003>は
<NAME:0005>が有効だぞ！","<NAME:0001>!
<NAME:0003>에게는
<NAME:0005>이 효과적이야!",16 00 01 00 23 1F 00 16 00 03 00 7D 68 73 1F 00 16 00 05 00 6B 20 CA F4 EC F5 41 F0 6B 4F 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""<NAME:0003>"", ""LINE_BREAK"", ""<NAME:0005>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0221,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,241,0x23D77,0x21EC4,16 00 03 00 7D 81 1F 00 16 00 05 00 5F 78 F1 23 F9 5D F0 E6 F0 73 71 23,"<NAME:0003>には
<NAME:0005>が常套手段だぞ！","<NAME:0003>에게는
<NAME:0005>이 정석이야!",16 00 03 00 7D 68 73 1F 00 16 00 05 00 6B 20 93 E2 6B 4F 23,,"[""<NAME:0003>"", ""LINE_BREAK"", ""<NAME:0005>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0222,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,242,0x23E19,0x21EC8,16 00 03 00 7D 81 1F 00 16 00 05 00 5F 51 F1 62 BC F0 62 71 23,"<NAME:0003>には
<NAME:0005>が良く効くぞ！","<NAME:0003>에게는
<NAME:0005>이 잘 통해!",16 00 03 00 7D 68 73 1F 00 16 00 05 00 6B 20 58 F9 20 55 F2 74 23,,"[""<NAME:0003>"", ""LINE_BREAK"", ""<NAME:0005>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0223,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,243,0x23CD7,0x21ECC,16 00 01 00 23 1F 00 16 00 03 00 7D 81 1F 00 16 00 05 00 79 AE C4 C5 EC 22 F1 66 59 6F 23,"<NAME:0001>！
<NAME:0003>には
<NAME:0005>でガッツリ行こうぜ！","<NAME:0001>!
<NAME:0003>에게는
<NAME:0005>으로 세게 가자!",16 00 01 00 23 1F 00 16 00 03 00 7D 68 73 1F 00 16 00 05 00 82 79 20 C6 68 20 4A 81 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""<NAME:0003>"", ""LINE_BREAK"", ""<NAME:0005>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0224,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,244,0x23D91,0x21ED0,16 00 03 00 7D 81 1F 00 16 00 05 00 5F A6 A6 7C F3 6B 79 BC F0 62 6F 23,"<NAME:0003>には
<NAME:0005>がイイ感じで効くぜ！","<NAME:0003>에게는
<NAME:0005>이 잘 통할 거야!",16 00 03 00 7D 68 73 1F 00 16 00 05 00 6B 20 58 F9 20 55 F2 AD 20 6E 4F 23,,"[""<NAME:0003>"", ""LINE_BREAK"", ""<NAME:0005>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0225,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,245,0x23E30,0x21ED4,16 00 03 00 81 1F 00 16 00 05 00 6A 5E 7C 57 73 9F 24,"<NAME:0003>は
<NAME:0005>しかないだろ？","<NAME:0003>은
<NAME:0005>뿐이잖아?",16 00 03 00 5D 1F 00 16 00 05 00 61 F5 6B B8 70 24,,"[""<NAME:0003>"", ""LINE_BREAK"", ""<NAME:0005>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0226,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,249,0x23D14,0x21EE4,16 00 01 00 68 A2 23 1F 00 16 00 03 00 7D 81 1F 00 16 00 05 00 5F 88 F1 BC F0 79 6C 23,"<NAME:0001>さん！
<NAME:0003>には
<NAME:0005>が有効です！","<NAME:0001> 씨!
<NAME:0003>에게는
<NAME:0005>이 효과적입니다!",16 00 01 00 20 CB 23 1F 00 16 00 03 00 7D 68 73 1F 00 16 00 05 00 6B 20 CA F4 EC F5 41 F0 C8 F8 5B 72 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""<NAME:0003>"", ""LINE_BREAK"", ""<NAME:0005>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
