id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note
SCN_D1_00360000_00740000_0048,SCENARIO,scenario_message,DATA/00360000.MDZ,DATA/00360000.MDT,0x00740000,00360000,47,0x005f5154,0x005f514f,99 f2 c1 49 f1 a8 08 b6 b3 bd 0d ff 00,"空を飛ぶ
やめる",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":6,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":10,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_00360000_00740000_0049,SCENARIO,scenario_message,DATA/00360000.MDZ,DATA/00360000.MDT,0x00740000,00360000,48,0x005f51ed,0x005f51e8,99 f2 c1 49 f1 a8 08 48 f3 a0 b1 f0 28 f3 9d 42 f1 82 08 b6 b3 bd 0d ff 00,"空を飛ぶ
<G0368>の場<G0348>に行く
やめる",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":6,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":18,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_00360000_00740000_0050,SCENARIO,scenario_message,DATA/00360000.MDZ,DATA/00360000.MDT,0x00740000,00360000,49,0x005f541b,0x005f5416,db 3d f0 2f f0 ec c4 a1 08 86 a0 99 f2 a0 9b 86 7e 9d 75 bd 43 08 86 a0 af f3 9e f0 99 42 f1 84 bd 9a 86 b0 99 08 42 f1 95 98 b6 bd 43 0d ff 00,"スルマニアは
この空のどこかにある！
この機体で行けるとこまで
行ってやる！",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":21,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":37,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":45,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked.
SCN_D1_00360000_00740000_0051,SCENARIO,scenario_message,DATA/00360000.MDZ,DATA/00360000.MDT,0x00740000,00360000,50,0x005f5473,0x005f546e,88 74 21 42 f1 86 79 43 08 4d f4 84 f2 b4 cc 3e f0 c1 08 99 f2 aa 6b f2 be 98 95 98 82 be 43 0d ff 00,"さ<G0054><G0001>行こう！
<G043D><G02D4>もオレを
空へ連れてってくれ！",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 09 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":9},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":18,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":31,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_10; runtime display not yet checked.
SCN_D1_00360100_00740000_0001,SCENARIO,scenario_message,DATA/00360100.MDZ,DATA/00360100.MDT,0x00740000,00360100,0,0x001f7384,0x001f737f,5f f0 d6 f0 c1 8c bd 08 dd 47 27 f0 c1 8c bd 08 b6 b3 bd 0d ff 00,"回復をする
セーブをする
やめる",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":19,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_00360100_00740000_0002,SCENARIO,scenario_message,DATA/00360100.MDZ,DATA/00360100.MDT,0x00740000,00360100,1,0x001f744b,0x001f7446,5f f0 d6 f0 c1 8c bd 08 dd 47 27 f0 c1 8c bd 08 dd e4 e9 c4 e4 28 f0 c1 8c bd 08 b6 b3 bd 0d ff 00,"回復をする
セーブをする
セットアップをする
やめる",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_00360100_00740000_0003,SCENARIO,scenario_message,DATA/00360100.MDZ,DATA/00360100.MDT,0x00740000,00360100,2,0x001f754c,0x001f7547,dd 47 27 f0 c1 8c bd 08 b6 b3 bd 0d ff 00,"セーブをする
やめる",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":11,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_00360100_00740000_0004,SCENARIO,scenario_message,DATA/00360100.MDZ,DATA/00360100.MDT,0x00740000,00360100,3,0x001f75cc,0x001f75c7,dd 47 27 f0 c1 8c bd 08 dd e4 e9 c4 e4 28 f0 c1 8c bd 08 b6 b3 bd 0d ff 00,"セーブをする
セットアップをする
やめる",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":18,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_00360100_00740000_0005,SCENARIO,scenario_message,DATA/00360100.MDZ,DATA/00360100.MDT,0x00740000,00360100,4,0x001f782d,0x001f7828,86 be 46 21 61 f2 e3 f0 93 ba 9c 46 08 e2 47 eb a0 8b b5 46 21 9c 77 ba 9c 44 0d ff 00,"これ<G0026><G0001>男物だよな<G0026>
ダーナのじゃ<G0026><G0001>ないよな？",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked.
SCN_D1_00360100_00740000_0006,SCENARIO,scenario_message,DATA/00360100.MDZ,DATA/00360100.MDT,0x00740000,00360100,5,0x001f787a,0x001f7875,e2 47 eb 46 21 86 be 95 98 08 b4 8a 7e 8a 98 e8 36 f0 3a f0 d3 3d f0 a0 46 44 0d ff 00,"ダーナ<G0026><G0001>これって
もしかしてデュンケルの<G0026>？",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_00360100_00740000_0007,SCENARIO,scenario_message,DATA/00360100.MDZ,DATA/00360100.MDT,0x00740000,00360100,6,0x001f7948,0x001f7943,e8 36 f0 3a f0 d3 3d f0 a0 6e f1 7e 46 08 75 77 96 21 86 86 a0 08 74 f1 a3 f0 93 95 92 c2 93 9c 46 0d ff 00,"デュンケルの服か<G0026>
あいつ<G0001>ここの
族長だったんだな<G0026>",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":21,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":33,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_00360200_00740000_0001,SCENARIO,scenario_message,DATA/00360200.MDZ,DATA/00360200.MDT,0x00740000,00360200,0,0x0019cb74,0x0019cb6f,5f f0 d6 f0 c1 8c bd 08 dd 47 27 f0 c1 8c bd 08 b6 b3 bd 0d ff 00,"回復をする
セーブをする
やめる",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":19,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_00360200_00740000_0002,SCENARIO,scenario_message,DATA/00360200.MDZ,DATA/00360200.MDT,0x00740000,00360200,1,0x0019cc3b,0x0019cc36,5f f0 d6 f0 c1 8c bd 08 dd 47 27 f0 c1 8c bd 08 dd e4 e9 c4 e4 28 f0 c1 8c bd 08 b6 b3 bd 0d ff 00,"回復をする
セーブをする
セットアップをする
やめる",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_00360200_00740000_0003,SCENARIO,scenario_message,DATA/00360200.MDZ,DATA/00360200.MDT,0x00740000,00360200,2,0x0019cd3c,0x0019cd37,dd 47 27 f0 c1 8c bd 08 b6 b3 bd 0d ff 00,"セーブをする
やめる",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":11,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_00360200_00740000_0004,SCENARIO,scenario_message,DATA/00360200.MDZ,DATA/00360200.MDT,0x00740000,00360200,3,0x0019cdbc,0x0019cdb7,dd 47 27 f0 c1 8c bd 08 dd e4 e9 c4 e4 28 f0 c1 8c bd 08 b6 b3 bd 0d ff 00,"セーブをする
セットアップをする
やめる",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":18,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_00360200_00740000_0005,SCENARIO,scenario_message,DATA/00360200.MDZ,DATA/00360200.MDT,0x00740000,00360200,4,0x0019ce87,0x0019ce82,e2 47 eb 21 86 be a1 46 44 08 8d 77 a8 c2 08 62 f0 e0 f0 9c b4 a0 b1 92 77 93 84 9b 46 0d ff 00,"ダーナ<G0001>これは<G0026>？
ずいぶん
大切なものみたいだけど<G0026>",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":29,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked.
SCN_D1_00360200_00740000_0006,SCENARIO,scenario_message,DATA/00360200.MDZ,DATA/00360200.MDT,0x00740000,00360200,5,0x0019cf0c,0x0019cf07,74 f1 a3 f0 a0 a9 f1 7e 46 08 62 f0 e0 f0 9c b4 a0 b1 92 77 93 8a 08 75 c2 b0 bc 08 b3 f2 bb 9c 77 ad 79 7f 77 77 7e 9c 0d ff 00,"族長の証か<G0026>
大切なものみたいだし
あんまり
触らないほうがいいかな",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":40,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked.
SCN_D1_00360200_00740000_0007,SCENARIO,scenario_message,DATA/00360200.MDZ,DATA/00360200.MDT,0x00740000,00360200,6,0x0019cffb,0x0019cff6,12 01 7b 95 46 46 44 21 13 ff 32 0d ff 00,<CTRL:12><CTRL:01>えっ<G0026><G0026>？<G0001><CTRL:13>マ<G0012>,,UNASSIGNED,アルフィナ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0c 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":12},{""offset"":0,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":1,""raw_hex"":""01"",""kind"":""UNKNOWN_CONTROL""},{""offset"":8,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":11,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_alfina_01; runtime display not yet checked.
SCN_D1_00360300_00740000_0001,SCENARIO,scenario_message,DATA/00360300.MDZ,DATA/00360300.MDT,0x00740000,00360300,0,0x002c56f4,0x002c56ef,5f f0 d6 f0 c1 8c bd 08 dd 47 27 f0 c1 8c bd 08 b6 b3 bd 0d ff 00,"回復をする
セーブをする
やめる",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":19,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_00360300_00740000_0002,SCENARIO,scenario_message,DATA/00360300.MDZ,DATA/00360300.MDT,0x00740000,00360300,1,0x002c57bb,0x002c57b6,5f f0 d6 f0 c1 8c bd 08 dd 47 27 f0 c1 8c bd 08 dd e4 e9 c4 e4 28 f0 c1 8c bd 08 b6 b3 bd 0d ff 00,"回復をする
セーブをする
セットアップをする
やめる",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_00360300_00740000_0003,SCENARIO,scenario_message,DATA/00360300.MDZ,DATA/00360300.MDT,0x00740000,00360300,2,0x002c58bc,0x002c58b7,dd 47 27 f0 c1 8c bd 08 b6 b3 bd 0d ff 00,"セーブをする
やめる",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":11,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_00360300_00740000_0004,SCENARIO,scenario_message,DATA/00360300.MDZ,DATA/00360300.MDT,0x00740000,00360300,3,0x002c593c,0x002c5937,dd 47 27 f0 c1 8c bd 08 dd e4 e9 c4 e4 28 f0 c1 8c bd 08 b6 b3 bd 0d ff 00,"セーブをする
セットアップをする
やめる",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":18,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_00360300_00740000_0005,SCENARIO,scenario_message,DATA/00360300.MDZ,DATA/00360300.MDT,0x00740000,00360300,4,0x002c5eb6,0x002c5eb1,ea f2 42 f4 21 d8 f0 8a 92 8f 08 b0 88 7e 21 86 c2 9c 2a f2 9b f5 a0 08 9b 26 f2 c2 dc f2 9d 75 bd 9a a1 08 a1 f1 c0 9c 7e 95 92 7e bb 88 43 0d ff 00,"結構<G0001><G0188>した<G006F>
まさか<G0001>こんな<G027A><G055B>の
ど真ん中にあるとは
思わなかったからさ！",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":35,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":47,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked.
SCN_D1_00360300_00740000_0006,SCENARIO,scenario_message,DATA/00360300.MDZ,DATA/00360300.MDT,0x00740000,00360300,5,0x002c6804,0x002c67ff,94 7f 79 93 bf 46 0d ff 00,ちがうだろ<G0026>,,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":6,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked.
SCN_D1_00360300_00740000_0007,SCENARIO,scenario_message,DATA/00360300.MDZ,DATA/00360300.MDT,0x00740000,00360300,6,0x002c6a1f,0x002c6a1a,24 f0 c4 3a f0 cd 9f 7a 46 08 93 77 8b b9 79 a8 7e ba 08 9c c2 7e 21 93 b0 88 be 98 92 bc 08 8a 98 c2 8b b5 9c 77 a0 44 0d ff 00,"ビアンカね<G005A><G0026>
だいじょうぶかよ
なんか<G0001>だまされてたり
してんじゃないの？",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":18,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":40,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked.
SCN_D1_00360300_00740000_0008,SCENARIO,scenario_message,DATA/00360300.MDZ,DATA/00360300.MDT,0x00740000,00360300,7,0x002c6aab,0x002c6aa6,93 bf 79 9c 46 21 75 a0 24 f0 c4 3a f0 cd 7f 08 92 93 a0 c9 f4 e0 f0 99 21 f0 d1 3b f0 a0 d7 f0 9d 08 cc f3 a5 f0 8c bd c0 84 9c 77 b4 c2 9c 0d ff 00,"だろうな<G0026><G0001>あのビアンカが
ただの親切でバクラの人に
<G03EC>力するわけないもんな",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":33,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":47,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked.
SCN_D1_00360300_00740000_0009,SCENARIO,scenario_message,DATA/00360300.MDZ,DATA/00360300.MDT,0x00740000,00360300,8,0x002c6b34,0x002c6b2f,94 f3 7e 9d 22 f0 40 f0 47 a1 75 bd ba 9c 46 08 c1 f5 a0 22 f0 40 f0 47 93 84 9b 46 0d ff 00,"<G03B4>かにパワーはあるよな<G0026>
負のパワーだけど<G0026>",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked.
SCN_D1_00360400_00740000_0001,SCENARIO,scenario_message,DATA/00360400.MDZ,DATA/00360400.MDT,0x00740000,00360400,0,0x00239554,0x0023954f,5f f0 d6 f0 c1 8c bd 08 dd 47 27 f0 c1 8c bd 08 b6 b3 bd 0d ff 00,"回復をする
セーブをする
やめる",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":19,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_00360400_00740000_0002,SCENARIO,scenario_message,DATA/00360400.MDZ,DATA/00360400.MDT,0x00740000,00360400,1,0x0023961b,0x00239616,5f f0 d6 f0 c1 8c bd 08 dd 47 27 f0 c1 8c bd 08 dd e4 e9 c4 e4 28 f0 c1 8c bd 08 b6 b3 bd 0d ff 00,"回復をする
セーブをする
セットアップをする
やめる",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_00360400_00740000_0003,SCENARIO,scenario_message,DATA/00360400.MDZ,DATA/00360400.MDT,0x00740000,00360400,2,0x0023971c,0x00239717,dd 47 27 f0 c1 8c bd 08 b6 b3 bd 0d ff 00,"セーブをする
やめる",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":11,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_00360400_00740000_0004,SCENARIO,scenario_message,DATA/00360400.MDZ,DATA/00360400.MDT,0x00740000,00360400,3,0x0023979c,0x00239797,dd 47 27 f0 c1 8c bd 08 dd e4 e9 c4 e4 28 f0 c1 8c bd 08 b6 b3 bd 0d ff 00,"セーブをする
セットアップをする
やめる",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":18,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
