event_sample_id,archive_id,archive_file,local_id,record_index,source_file,source_offset,size_bytes,payload_bytes,duration_ms,sample_rate,channels,codec,category,japanese,korean,confidence,notes,wav_path
SE6093_089F_008,6093,6093.SE,0x089F,8,MUSIC/6093.SE,0x7C60,4080,4080,298,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6093_089F_008.wav
SE6093_08A0_009,6093,6093.SE,0x08A0,9,MUSIC/6093.SE,0x8C50,4768,4768,348,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6093_08A0_009.wav
SE6093_08A1_010,6093,6093.SE,0x08A1,10,MUSIC/6093.SE,0x9EF0,1808,1808,132,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6093_08A1_010.wav
SE6093_08AB_011,6093,6093.SE,0x08AB,11,MUSIC/6093.SE,0xA600,27168,27168,1981,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6093_08AB_011.wav
SE6093_08AC_012,6093,6093.SE,0x08AC,12,MUSIC/6093.SE,0x11020,11120,11120,811,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6093_08AC_012.wav
SE6093_08AD_013,6093,6093.SE,0x08AD,13,MUSIC/6093.SE,0x13B90,44304,44288,3229,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6093_08AD_013.wav
SE6093_08FB_014,6093,6093.SE,0x08FB,14,MUSIC/6093.SE,0x1E8A0,43200,43184,3149,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6093_08FB_014.wav
SE6093_08FC_015,6093,6093.SE,0x08FC,15,MUSIC/6093.SE,0x29160,50368,50352,3672,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6093_08FC_015.wav
SE6093_082D_016,6093,6093.SE,0x082D,16,MUSIC/6093.SE,0x35620,3488,3472,253,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6093_082D_016.wav
SE6093_082E_017,6093,6093.SE,0x082E,17,MUSIC/6093.SE,0x363C0,6000,5984,436,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6093_082E_017.wav
SE6093_08C5_018,6093,6093.SE,0x08C5,18,MUSIC/6093.SE,0x37B30,3584,3568,260,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6093_08C5_018.wav
SE6093_08C6_019,6093,6093.SE,0x08C6,19,MUSIC/6093.SE,0x38930,3488,3472,253,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6093_08C6_019.wav
SE6093_0913_020,6093,6093.SE,0x0913,20,MUSIC/6093.SE,0x396D0,13248,13232,965,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6093_0913_020.wav
SE6093_0850_021,6093,6093.SE,0x0850,21,MUSIC/6093.SE,0x3CA90,2656,2640,192,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6093_0850_021.wav
SE6093_0851_022,6093,6093.SE,0x0851,22,MUSIC/6093.SE,0x3D4F0,2848,2832,206,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6093_0851_022.wav
SE6094_08F9_000,6094,6094.SE,0x08F9,0,MUSIC/6094.SE,0x870,27248,27232,1986,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6094_08F9_000.wav
SE6094_08FA_001,6094,6094.SE,0x08FA,1,MUSIC/6094.SE,0x72E0,24176,24160,1762,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6094_08FA_001.wav
SE6094_08F0_002,6094,6094.SE,0x08F0,2,MUSIC/6094.SE,0xD150,100656,100656,7340,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6094_08F0_002.wav
SE6094_08CD_003,6094,6094.SE,0x08CD,3,MUSIC/6094.SE,0x25A80,30672,30672,2236,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6094_08CD_003.wav
SE6094_08B9_004,6094,6094.SE,0x08B9,4,MUSIC/6094.SE,0x2D250,18992,18992,1385,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6094_08B9_004.wav
SE6094_0914_005,6094,6094.SE,0x0914,5,MUSIC/6094.SE,0x31C80,20000,19984,1457,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6094_0914_005.wav
SE6094_080B_006,6094,6094.SE,0x080B,6,MUSIC/6094.SE,0x36AA0,33312,33312,2429,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6094_080B_006.wav
SE6095_157C_000,6095,6095.SE,0x157C,0,MUSIC/6095.SE,0x930,9040,9024,658,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6095_157C_000.wav
SE6095_157D_001,6095,6095.SE,0x157D,1,MUSIC/6095.SE,0x2C80,7520,7504,547,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6095_157D_001.wav
SE6095_157E_002,6095,6095.SE,0x157E,2,MUSIC/6095.SE,0x49E0,7520,7504,547,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6095_157E_002.wav
SE6095_157F_003,6095,6095.SE,0x157F,3,MUSIC/6095.SE,0x6740,5008,4992,364,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6095_157F_003.wav
SE6095_1580_004,6095,6095.SE,0x1580,4,MUSIC/6095.SE,0x7AD0,3984,3968,289,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6095_1580_004.wav
SE6095_1581_005,6095,6095.SE,0x1581,5,MUSIC/6095.SE,0x8A60,19232,19216,1401,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6095_1581_005.wav
SE6095_166A_006,6095,6095.SE,0x166A,6,MUSIC/6095.SE,0xD580,9728,9712,708,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6095_166A_006.wav
SE6095_166B_007,6095,6095.SE,0x166B,7,MUSIC/6095.SE,0xFB80,5456,5440,397,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6095_166B_007.wav
SE6095_166C_008,6095,6095.SE,0x166C,8,MUSIC/6095.SE,0x110D0,5456,5440,397,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6095_166C_008.wav
SE6095_166D_009,6095,6095.SE,0x166D,9,MUSIC/6095.SE,0x12620,3728,3712,271,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6095_166D_009.wav
SE6095_166E_010,6095,6095.SE,0x166E,10,MUSIC/6095.SE,0x134B0,6304,6288,458,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6095_166E_010.wav
SE6095_166F_011,6095,6095.SE,0x166F,11,MUSIC/6095.SE,0x14D50,4240,4224,308,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6095_166F_011.wav
SE6095_1670_012,6095,6095.SE,0x1670,12,MUSIC/6095.SE,0x15DE0,6768,6752,492,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6095_1670_012.wav
SE6095_1671_013,6095,6095.SE,0x1671,13,MUSIC/6095.SE,0x17850,5088,5072,370,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6095_1671_013.wav
SE6095_16B3_014,6095,6095.SE,0x16B3,14,MUSIC/6095.SE,0x18C30,11808,11792,860,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6095_16B3_014.wav
SE6095_16B4_015,6095,6095.SE,0x16B4,15,MUSIC/6095.SE,0x1BA50,8032,8016,584,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6095_16B4_015.wav
SE6095_16B5_016,6095,6095.SE,0x16B5,16,MUSIC/6095.SE,0x1D9B0,10128,10112,737,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6095_16B5_016.wav
SE6095_16B6_017,6095,6095.SE,0x16B6,17,MUSIC/6095.SE,0x20140,10128,10112,737,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6095_16B6_017.wav
SE6095_16B7_018,6095,6095.SE,0x16B7,18,MUSIC/6095.SE,0x228D0,13488,13472,982,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6095_16B7_018.wav
SE6096_157C_000,6096,6096.SE,0x157C,0,MUSIC/6096.SE,0x9A0,9040,9024,658,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_157C_000.wav
SE6096_157D_001,6096,6096.SE,0x157D,1,MUSIC/6096.SE,0x2CF0,7520,7504,547,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_157D_001.wav
SE6096_157E_002,6096,6096.SE,0x157E,2,MUSIC/6096.SE,0x4A50,7520,7504,547,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_157E_002.wav
SE6096_157F_003,6096,6096.SE,0x157F,3,MUSIC/6096.SE,0x67B0,5008,4992,364,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_157F_003.wav
SE6096_1580_004,6096,6096.SE,0x1580,4,MUSIC/6096.SE,0x7B40,3984,3968,289,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_1580_004.wav
SE6096_1581_005,6096,6096.SE,0x1581,5,MUSIC/6096.SE,0x8AD0,19232,19216,1401,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_1581_005.wav
SE6096_15A5_006,6096,6096.SE,0x15A5,6,MUSIC/6096.SE,0xD5F0,5952,5936,433,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_15A5_006.wav
SE6096_15A6_007,6096,6096.SE,0x15A6,7,MUSIC/6096.SE,0xED30,3184,3168,231,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_15A6_007.wav
SE6096_15A7_008,6096,6096.SE,0x15A7,8,MUSIC/6096.SE,0xF9A0,3328,3312,242,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_15A7_008.wav
SE6096_15A8_009,6096,6096.SE,0x15A8,9,MUSIC/6096.SE,0x106A0,9712,9696,707,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_15A8_009.wav
SE6096_15A9_010,6096,6096.SE,0x15A9,10,MUSIC/6096.SE,0x12C90,15168,15152,1105,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_15A9_010.wav
SE6096_15AA_011,6096,6096.SE,0x15AA,11,MUSIC/6096.SE,0x167D0,11808,11792,860,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_15AA_011.wav
SE6096_15B6_012,6096,6096.SE,0x15B6,12,MUSIC/6096.SE,0x195F0,5600,5584,407,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_15B6_012.wav
SE6096_15B7_013,6096,6096.SE,0x15B7,13,MUSIC/6096.SE,0x1ABD0,11520,11504,839,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_15B7_013.wav
SE6096_15B8_014,6096,6096.SE,0x15B8,14,MUSIC/6096.SE,0x1D8D0,3584,3568,260,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_15B8_014.wav
SE6096_15B9_015,6096,6096.SE,0x15B9,15,MUSIC/6096.SE,0x1E6D0,5616,5600,408,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_15B9_015.wav
SE6096_15BA_016,6096,6096.SE,0x15BA,16,MUSIC/6096.SE,0x1FCC0,2688,2672,195,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_15BA_016.wav
SE6096_15BB_017,6096,6096.SE,0x15BB,17,MUSIC/6096.SE,0x20740,6768,6752,492,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_15BB_017.wav
SE6096_15BC_018,6096,6096.SE,0x15BC,18,MUSIC/6096.SE,0x221B0,50368,50352,3672,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_15BC_018.wav
SE6096_15BE_019,6096,6096.SE,0x15BE,19,MUSIC/6096.SE,0x2E670,8976,8960,653,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_15BE_019.wav
SE6096_15BF_020,6096,6096.SE,0x15BF,20,MUSIC/6096.SE,0x30980,4832,4816,351,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_15BF_020.wav
SE6096_15C0_021,6096,6096.SE,0x15C0,21,MUSIC/6096.SE,0x31C60,5360,5344,390,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_15C0_021.wav
SE6096_15C1_022,6096,6096.SE,0x15C1,22,MUSIC/6096.SE,0x33150,8752,8736,637,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_15C1_022.wav
SE6096_15C2_023,6096,6096.SE,0x15C2,23,MUSIC/6096.SE,0x35380,9664,9648,704,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_15C2_023.wav
SE6096_15C3_024,6096,6096.SE,0x15C3,24,MUSIC/6096.SE,0x37940,7424,7408,540,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_15C3_024.wav
SE6096_0928_025,6096,6096.SE,0x0928,25,MUSIC/6096.SE,0x39640,26288,26288,1917,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6096_0928_025.wav
