disc,movie_id,segment_index,audio_start_ms,audio_end_ms,chunk_start,chunk_end,source_start_offset,japanese,status,avg_logprob,no_speech_prob,model,notes
1,GRM10,16,87000,89000,86,88,0x41EB000,スティック,AUTO_TRANSCRIBED_REVIEW,-0.3335,0.6998,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,17,89000,91000,88,90,0x4373000,スティック,AUTO_TRANSCRIBED_REVIEW,-0.3335,0.6998,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,18,91000,93000,90,92,0x44FB000,スティック,AUTO_TRANSCRIBED_REVIEW,-0.3335,0.6998,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,19,93000,95000,92,94,0x4683000,スティック,AUTO_TRANSCRIBED_REVIEW,-0.3335,0.6998,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,20,95000,97000,94,96,0x480B000,スティック,AUTO_TRANSCRIBED_REVIEW,-0.3335,0.6998,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,21,97000,99000,96,98,0x4993000,スティック,AUTO_TRANSCRIBED_REVIEW,-0.3335,0.6998,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,22,99000,101000,98,100,0x4B1B000,スティック,AUTO_TRANSCRIBED_REVIEW,-0.3335,0.6998,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,23,101000,103000,100,102,0x4CA3000,スティック,AUTO_TRANSCRIBED_REVIEW,-0.3335,0.6998,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,24,103000,105000,102,104,0x4E2B000,スティック,AUTO_TRANSCRIBED_REVIEW,-0.3335,0.6998,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,25,105000,107000,104,106,0x4FB3000,スティック,AUTO_TRANSCRIBED_REVIEW,-0.3335,0.6998,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,26,107000,109000,106,108,0x513B000,スティック,AUTO_TRANSCRIBED_REVIEW,-0.3335,0.6998,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,27,109000,111000,108,110,0x52C3000,ブラークで出てるよ。,AUTO_TRANSCRIBED_REVIEW,-0.4331,0.4719,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,28,111000,113000,110,112,0x544B000,ブラークは、,AUTO_TRANSCRIBED_REVIEW,-0.4331,0.4719,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,29,113000,115000,112,114,0x55D3000,ブラークは、,AUTO_TRANSCRIBED_REVIEW,-0.4331,0.4719,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,30,115000,117000,114,116,0x575B000,ブラークは、,AUTO_TRANSCRIBED_REVIEW,-0.4331,0.4719,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,31,117000,119000,116,118,0x58E3000,ブラークは、,AUTO_TRANSCRIBED_REVIEW,-0.4331,0.4719,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,32,119000,121000,118,120,0x5A6B000,ブラークは、,AUTO_TRANSCRIBED_REVIEW,-0.4331,0.4719,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,33,121000,123000,120,122,0x5BF3000,ブラークは、,AUTO_TRANSCRIBED_REVIEW,-0.4331,0.4719,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,34,123000,125000,122,123,0x5D7B000,ブラークは、,AUTO_TRANSCRIBED_REVIEW,-0.4331,0.4719,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,35,125000,127000,,,,ブラークは、,AUTO_TRANSCRIBED_REVIEW,-0.4331,0.4719,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,36,127000,129000,,,,ブラークは、,AUTO_TRANSCRIBED_REVIEW,-0.4331,0.4719,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,37,129000,131000,,,,ブラークは、,AUTO_TRANSCRIBED_REVIEW,-0.4331,0.4719,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,38,131000,133000,,,,ブラークは、,AUTO_TRANSCRIBED_REVIEW,-0.4331,0.4719,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,39,133000,135000,,,,ブラークは、,AUTO_TRANSCRIBED_REVIEW,-0.4331,0.4719,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,40,135000,137000,,,,ブラークは、,AUTO_TRANSCRIBED_REVIEW,-0.4331,0.4719,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,41,137000,141000,,,,このようなものを使っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.6997,0.6782,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,42,141000,145000,,,,このようなものを使っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.6997,0.6782,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,43,145000,149000,,,,このようなものを使っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.6997,0.6782,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,44,149000,153000,,,,このようなものを使っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.6997,0.6782,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,45,153000,156000,,,,このようなものを使っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.6997,0.6782,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,46,156000,161000,,,,このようなものを使っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.6997,0.6782,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,47,161000,191000,,,,おぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉ,AUTO_TRANSCRIBED_REVIEW,-0.1780,0.7446,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,48,191000,221000,,,,この音楽は、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽が、この音楽,AUTO_TRANSCRIBED_REVIEW,-0.2817,0.6569,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,49,221000,251000,,,,この音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の音楽の,AUTO_TRANSCRIBED_REVIEW,-0.1502,0.6382,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,50,251000,281000,,,,おぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉ,AUTO_TRANSCRIBED_REVIEW,-0.1391,0.6578,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
